cell_id,x,y,z,phi0
8561,0.97631,0.974854,0.312738,0.00407149
8562,0.929548,0.777725,0.402169,0.00776728
8563,0.791047,0.916225,0.476747,0.00826944
8564,0.823009,0.894918,0.327592,0.00729325
8565,0.641893,0.713801,0.530016,0.019241
8566,0.876279,0.596608,0.466093,0.0136651
8567,0.732451,0.548666,0.0665711,0.00982726
8568,0.732451,0.857629,0.577959,0.00990728
8569,0.631239,0.916225,0.54067,0.010186
8570,0.689835,0.932206,0.450112,0.00941207
8571,0.583296,0.719128,0.428804,0.0200364
8572,0.791047,0.862956,0.402169,0.00876853
8573,0.914713,0.988379,0.735915,0.00413196
8574,0.537351,0.75445,0.352548,0.0150889
8575,0.967137,0.699836,0.473545,0.00678495
8576,0.924221,0.676512,0.545997,0.0074476
8577,0.989046,0.58367,0.658421,0.00747489
8578,0.929548,0.596608,0.711132,0.00785052
8579,0.989046,0.58367,0.622295,0.00784895
8580,0.862076,0.569522,0.73038,0.0120566
8581,0.924221,0.538012,0.588613,0.0119472
8582,0.978091,0.485018,0.462934,0.0113201
8583,0.989046,0.856857,0.707124,0.00492074
8584,0.978091,0.579104,0.637315,0.00813174
8585,0.945529,0.687166,0.47142,0.00737362
8586,0.978091,0.597111,0.520367,0.00832913
8587,0.439468,0.287645,0.924211,0.0197938
8588,0.748432,0.308953,0.870941,0.0154182
8589,0.453657,0.0146465,0.243719,0.0337049
8590,0.732958,0.0439394,0.851896,0.00939178
8591,0.849644,0.0692398,0.748421,0.010442
8592,0.708617,0.0146465,0.68114,0.0237719
8593,0.71647,0.0958746,0.817672,0.011835
8594,0.370218,0.878937,0.077225,0.00563605
8595,0.721797,0.239702,0.940191,0.0107762
8596,0.967137,0.327246,0.239404,0.00905544
8597,0.913567,0.143817,0.514035,0.019802
8598,0.94048,0.299148,0.46807,0.0169953
8599,0.967137,0.291234,0.339452,0.0121993
8600,0.934875,0.250356,0.247687,0.0115438
8601,0.989046,0.408701,0.354601,0.0116223
8602,0.989046,0.321217,0.30574,0.00959592
8603,0.934875,0.420819,0.311611,0.012194
8604,0.412683,0.918256,0.83996,0.00762813
8605,0.989046,0.58367,0.318476,0.00775865
8606,0.978091,0.372925,0.311942,0.010735
8607,0.465603,0.029293,0.274204,0.0540379
8608,0.737247,0.306408,0.987711,0.0108537
8609,0.945529,0.165125,0.801691,0.00988108
8610,0.68053,0.296757,0.963134,0.0145036
8611,0.71505,0.306502,0.850296,0.0177738
8612,0.71647,0.202414,0.913557,0.0123711
8613,0.769813,0.475546,0.963134,0.00903847
8614,0.978091,0.597111,0.926562,0.0049087
8615,0.989046,0.616383,0.877254,0.00515599
8616,0.978091,0.597111,0.77557,0.0064663
8617,0.989046,0.561611,0.815657,0.00642155
8618,0.918894,0.564646,0.902903,0.00580307
8619,0.989046,0.703867,0.766796,0.00591116
8620,0.978091,0.683844,0.915908,0.00414685
8621,0.897586,0.319607,0.743094,0.0118245
8622,0.693742,0.285195,0.828989,0.0197973
8623,0.881606,0.346241,0.556651,0.0202588
8624,0.945529,0.388857,0.727113,0.0106891
8625,0.748432,0.404838,0.892249,0.0125544
8626,0.652546,0.298299,0.679171,0.0513907
8627,0.673854,0.38353,0.700479,0.0286932
8628,0.843698,0.0439394,0.715844,0.0101529
8629,0.465603,0.029293,0.259498,0.0437641
8630,0.967137,0.280578,0.639598,0.0156871
8631,0.967137,0.3379,0.760955,0.00938174
8632,0.477047,0.0146465,0.265778,0.0378629
8633,0.967137,0.420581,0.460809,0.0124582
8634,0.978091,0.459658,0.567146,0.0102969
8635,0.929548,0.351568,0.54067,0.0157107
8636,0.918894,0.159798,0.476747,0.0183306
8637,0.937311,0.210705,0.241687,0.010933
8638,0.989046,0.116057,0.562045,0.0101628
8639,0.895187,0.029293,0.440317,0.0108195
8640,0.918894,0.607262,0.753748,0.00891135
8641,0.934875,0.580627,0.90823,0.00553156
8642,0.892863,0.662686,0.975423,0.00473879
8643,0.897586,0.660532,0.934865,0.00545569
8644,0.757205,0.61526,0.975423,0.00733178
8645,0.641893,0.724455,0.423477,0.0183221
8646,0.849644,0.45278,0.0878789,0.0082532
8647,0.934875,0.50605,0.514035,0.012772
8648,0.833663,0.5753,0.434131,0.0159312
8649,0.679439,0.351441,0.282752,0.0292861
8650,0.924221,0.292972,0.588613,0.0171874
8651,0.945529,0.239702,0.673844,0.0126619
8652,0.967137,0.287931,0.673642,0.0124047
8653,0.616211,0.349533,0.43535,0.0670969
8654,0.681766,0.310869,0.45667,0.057326
8655,0.791047,0.159798,0.29563,0.0265426
8656,0.888396,0.0439394,0.411227,0.013432
8657,0.817682,0.0692398,0.631228,0.0211898
8658,0.871797,0.029293,0.595777,0.0129318
8659,0.453657,0.0146465,0.298491,0.0535214
8660,0.460776,0.894918,0.849633,0.00689782
8661,0.870952,0.601935,0.300957,0.0114373
8662,0.865625,0.5753,0.284976,0.0124929
8663,0.854971,0.585954,0.359554,0.0138675
8664,0.881606,0.601935,0.386188,0.013814
8665,0.967137,0.689182,0.884393,0.00481917
8666,0.989046,0.474127,0.864518,0.00574656
8667,0.460776,0.916225,0.838979,0.00669455
8668,0.978091,0.683844,0.775571,0.00607497
8669,0.860298,0.463434,0.918884,0.00732079
8670,0.945529,0.580627,0.886922,0.00586239
8671,0.967137,0.549179,0.794998,0.00700561
8672,0.940202,0.692493,0.54067,0.00730802
8673,0.989046,0.769292,0.452323,0.00606369
8674,0.83899,0.559319,0.354227,0.0138067
8675,0.967137,0.767811,0.505506,0.00665622
8676,0.934875,0.761744,0.258341,0.00613614
8677,0.978091,0.546392,0.520367,0.00894217
8678,0.967137,0.592546,0.25006,0.00705696
8679,0.886932,0.458107,0.359554,0.0167641
8680,0.767585,0.029293,0.310217,0.0180852
8681,0.989046,0.474127,0.318476,0.00917154
8682,0.849644,0.591281,0.428804,0.0151944
8683,0.929548,0.404838,0.370207,0.0123843
8684,0.940202,0.5753,0.466093,0.00957184
8685,0.978091,0.683844,0.416155,0.00710317
8686,0.945529,0.601935,0.556651,0.00884872
8687,0.978091,0.633125,0.613925,0.00732108
8688,0.967137,0.717842,0.628945,0.00671041
8689,0.902913,0.708474,0.673844,0.00813486
8690,0.929548,0.553993,0.572632,0.011271
8691,0.881606,0.420819,0.631228,0.0161204
8692,0.668863,0.576535,0.472548,0.028427
8693,0.881606,0.676512,0.300957,0.0100851
8694,0.989046,0.791351,0.30574,0.00587819
8695,0.886932,0.351568,0.807018,0.0100773
8696,0.902913,0.815013,0.41815,0.00752501
8697,0.764413,0.889591,0.258341,0.00683689
8698,0.989046,0.856354,0.403721,0.0052842
8699,0.989046,0.824064,0.426852,0.00560941
8700,0.967137,0.767811,0.38415,0.00642851
8701,0.924221,0.94286,0.407496,0.00476937
8702,0.807028,0.591281,0.396842,0.0162327
8703,0.807028,0.601935,0.450112,0.01533
8704,0.90824,0.745763,0.306284,0.00775372
8705,0.929548,0.553993,0.29563,0.00881223
8706,0.978091,0.737865,0.382111,0.00716134
8707,0.978091,0.842605,0.405501,0.00548786
8708,0.854971,0.617916,0.316938,0.0107208
8709,0.945529,0.633897,0.332919,0.00927201
8710,0.881606,0.26101,0.194418,0.0116401
8711,0.967137,0.3379,0.250058,0.00934199
8712,0.929548,0.298299,0.29563,0.0108109
8713,0.967137,0.291232,0.250058,0.00935105
8714,0.897586,0.276991,0.242361,0.0113054
8715,0.711143,0.484742,0.332919,0.0234809
8716,0.989046,0.35393,0.220754,0.00796976
8717,0.90824,0.490069,0.316938,0.0111727
8718,0.989046,0.321217,0.197365,0.00819399
8719,0.945529,0.420819,0.332919,0.011534
8720,0.945529,0.548666,0.450112,0.00978103
8721,0.967137,0.509864,0.550204,0.00995814
8722,0.673618,0.384282,0.181208,0.0229887
8723,0.892259,0.580627,0.343573,0.0109277
8724,0.967137,0.624507,0.550204,0.00812147
8725,0.757477,0.0146465,0.298491,0.0139265
8726,0.881606,0.207741,0.332919,0.0186722
8727,0.767585,0.029293,0.295511,0.0149032
8728,0.983614,0.173781,0.221782,0.00681493
8729,0.978091,0.18815,0.116607,0.00462975
8730,0.934875,0.0692398,0.162456,0.00484595
8731,0.97631,0.0281714,0.312738,0.00557874
8732,0.989046,0.35393,0.149121,0.00635445
8733,0.929548,0.458107,0.082552,0.00656689
8734,0.876279,0.351568,0.146475,0.0116795
8735,0.918894,0.351568,0.231707,0.0104413
8736,0.439317,0.912929,0.823979,0.00786195
8737,0.967137,0.126994,0.373711,0.0104309
8738,0.945529,0.356895,0.396842,0.0161862
8739,0.978091,0.286192,0.426809,0.0134215
8740,0.415353,0.817778,0.750455,0.0111665
8741,0.945529,0.50605,0.631228,0.00892594
8742,0.978091,0.633125,0.520367,0.00793968
8743,0.989046,0.616383,0.707282,0.00673612
8744,0.978091,0.597111,0.671358,0.00722172
8745,0.978091,0.683843,0.682013,0.00713793
8746,0.978091,0.492371,0.382111,0.0115396
8747,0.945529,0.431473,0.343573,0.0112068
8748,0.945529,0.45278,0.36488,0.0130404
8749,0.940202,0.245029,0.370207,0.0136706
8750,0.978091,0.528385,0.543756,0.00965133
8751,0.886932,0.404838,0.561978,0.0181911
8752,0.860298,0.463434,0.407496,0.0178316
8753,0.663997,0.207722,0.339163,0.0560077
8754,0.989046,0.616383,0.60956,0.00775945
8755,0.978091,0.597111,0.613925,0.00771244
8756,0.263679,0.0692398,0.791037,0.0132573
8757,0.306295,0.0692398,0.801691,0.0156181
8758,0.967137,0.463197,0.628944,0.0106398
8759,0.967137,0.6032,0.650252,0.00795252
8760,0.967137,0.585193,0.584247,0.00975602
8761,0.967137,0.556532,0.418193,0.0096476
8762,0.978091,0.546392,0.311942,0.0081647
8763,0.989046,0.616383,0.511838,0.00831585
8764,0.431333,0.823105,0.723821,0.0118259
8765,0.967137,0.556532,0.450155,0.00905274
8766,0.940202,0.553993,0.380861,0.0107896
8767,0.940202,0.724455,0.551324,0.00688097
8768,0.945529,0.793705,0.450112,0.00642931
8769,0.978091,0.817245,0.416155,0.00588164
8770,0.897586,0.87361,0.370207,0.00618786
8771,0.962111,0.367598,0.863802,0.00729136
8772,0.90824,0.319607,0.721786,0.0114204
8773,0.945529,0.303626,0.844306,0.00960638
8774,0.978091,0.145062,0.798899,0.0067826
8775,0.989046,0.233732,0.720017,0.00869914
8776,0.978091,0.318905,0.892518,0.00697373
8777,0.978091,0.112189,0.812146,0.00517624
8778,0.801701,0.106529,0.647209,0.0301329
8779,0.967137,0.251918,0.505506,0.0163882
8780,0.934875,0.175779,0.631228,0.0171605
8781,0.967137,0.241263,0.684296,0.0119679
8782,0.967137,0.128012,0.584379,0.0126807
8783,0.929548,0.202414,0.551324,0.0201632
8784,0.989046,0.115547,0.656989,0.00871494
8785,0.870952,0.239702,0.503381,0.0309235
8786,0.59395,0.0692398,0.588613,0.392604
8787,0.903725,0.134224,0.676837,0.014756
8788,0.97631,0.0284863,0.66518,0.00619639
8789,0.83899,0.0692398,0.641882,0.0190477
8790,0.978091,0.0833958,0.611083,0.010119
8791,0.83899,0.0798937,0.759075,0.0127855
8792,0.388718,0.833759,0.755782,0.0101388
8793,0.663589,0.976757,0.162479,0.00530524
8794,0.978091,0.842718,0.220343,0.00451237
8795,0.502214,0.0146465,0.920186,0.0108521
8796,0.854971,0.745763,0.114514,0.00608471
8797,0.989046,0.856772,0.212022,0.00436749
8798,0.173622,0.0146465,0.385975,0.0149705
8799,0.855863,0.841677,0.0419379,0.00420634
8800,0.860298,0.197087,0.077225,0.00740172
8801,0.989046,0.15528,0.0809152,0.00432895
8802,0.719844,0.241405,0.0419379,0.00940964
8803,0.854343,0.0439394,0.13191,0.00497503
8804,0.9128,0.182055,0.0139793,0.00446798
8805,0.857439,0.202035,0.0139793,0.00639919
8806,0.830822,0.165516,0.117887,0.00879348
8807,0.737778,0.276991,0.0932059,0.012171
8808,0.164015,0.029293,0.396951,0.0159863
8809,0.549573,0.0146465,0.878238,0.01412
8810,0.636566,0.229048,0.85496,0.0299489
8811,0.64972,0.221482,0.987711,0.0126009
8812,0.423487,0.282318,0.886922,0.0229401
8813,0.525908,0.0146465,0.768625,0.0310307
8814,0.655047,0.0652473,0.886005,0.0110767
8815,0.164015,0.029293,0.382245,0.014907
8816,0.47143,0.0745668,0.892249,0.019824
8817,0.519373,0.0692398,0.801691,0.0352131
8818,0.54068,0.0692398,0.545997,0.866454
8819,0.767432,0.029293,0.867125,0.0067403
8820,0.720815,0.029293,0.779887,0.0133807
8821,0.649059,0.115819,0.987711,0.0100053
8822,0.626984,0.0844308,0.975423,0.0110122
8823,0.775213,0.243108,0.975423,0.0090763
8824,0.557382,0.242397,0.933151,0.0142976
8825,0.759086,0.202414,0.881595,0.0154128
8826,0.0402994,0.0146465,0.298472,0.00522195
8827,0.599277,0.38353,0.934865,0.0164445
8828,0.519373,0.793705,0.791037,0.0096825
8829,0.519373,0.825667,0.801691,0.0091445
8830,0.673854,0.106529,0.860287,0.015054
8831,0.732451,0.0798937,0.407496,0.0475033
8832,0.570145,0.17804,0.664338,0.0887404
8833,0.695162,0.255683,0.636555,0.053669
8834,0.643602,0.0439394,0.726494,0.0314841
8835,0.512382,0.029293,0.779897,0.0339412
8836,0.663373,0.029293,0.595777,0.0882328
8837,0.583296,0.133163,0.85496,0.0252139
8838,0.434141,0.292972,0.0665711,0.0140554
8839,0.215736,0.532685,0.167783,0.0133503
8840,0.343583,0.447454,0.380861,0.0362889
8841,0.48239,0.333513,0.195113,0.0278782
8842,0.641893,0.426146,0.274322,0.0272616
8843,0.336601,0.375497,0.0419379,0.0111991
8844,0.359598,0.349378,0.125393,0.0151429
8845,0.482084,0.38353,0.125168,0.0182858
8846,0.425291,0.382725,0.270869,0.0449103
8847,0.414325,0.464268,0.0279586,0.0117864
8848,0.322275,0.0958746,0.306284,0.0384768
8849,0.247698,0.0958746,0.561978,0.0606652
8850,0.242371,0.0692398,0.237034,0.0148542
8851,0.190139,0.209065,0.0279586,0.00803701
8852,0.248711,0.156616,0.199266,0.0181448
8853,0.473949,0.844413,0.787744,0.0103192
8854,0.306295,0.250356,0.141148,0.0229414
8855,0.48993,0.860393,0.782417,0.0098015
8856,0.502518,0.0146465,0.856109,0.016538
8857,0.27966,0.127836,0.327592,0.0423491
8858,0.801701,0.13849,0.412823,0.0288805
8859,0.703126,0.0958257,0.304263,0.0300529
8860,0.338001,0.029293,0.57777,0.106368
8861,0.543553,0.0545933,0.41858,0.576486
8862,0.36139,0.029293,0.42231,0.146354
8863,0.577969,0.0958746,0.199745,0.0306244
8864,0.556661,0.213068,0.0932059,0.0203054
8865,0.498065,0.846975,0.801691,0.009097
8866,0.422196,0.0439394,0.257269,0.0502253
8867,0.945529,0.282318,0.151802,0.00673826
8868,0.302232,0.0420286,0.0279586,0.00540405
8869,0.514046,0.862956,0.796364,0.00868973
8870,0.178448,0.111855,0.205072,0.01007
8871,0.263679,0.0692398,0.17311,0.0105977
8872,0.64453,0.111807,0.341551,0.0602564
8873,0.355935,0.0146465,0.298493,0.0238096
8874,0.327602,0.0692398,0.279649,0.0257876
8875,0.833663,0.522031,0.657863,0.0137556
8876,0.493617,0.341561,0.613877,0.100484
8877,0.849644,0.633897,0.822998,0.00823742
8878,0.332929,0.5753,0.253014,0.0178317
8879,0.61198,0.311745,0.375615,0.0859437
8880,0.631239,0.543339,0.924211,0.0119874
8881,0.150806,0.128624,0.672006,0.0196388
8882,0.417532,0.0146465,0.528231,1.53384
8883,0.263679,0.133163,0.386188,0.0498741
8884,0.332802,0.0439394,0.543877,0.148262
8885,0.338001,0.029293,0.476331,0.111408
8886,0.375545,0.0958746,0.380861,0.119003
8887,0.689835,0.122509,0.599266,0.090132
8888,0.753759,0.0798937,0.407496,0.0410448
8889,0.94816,0.147739,0.250413,0.00817428
8890,0.929548,0.287645,0.135821,0.00772702
8891,0.588623,0.0958746,0.391515,0.216222
8892,0.705816,0.4368,0.604593,0.0396452
8893,0.711143,0.133163,0.22638,0.022186
8894,0.945529,0.175779,0.47142,0.016223
8895,0.633163,0.0439394,0.153653,0.0113138
8896,0.829727,0.0146465,0.408034,0.0137265
8897,0.812355,0.106529,0.412823,0.0287398
8898,0.846809,0.205231,0.297021,0.0194466
8899,0.967137,0.0889443,0.627298,0.0106064
8900,0.967137,0.0787634,0.496349,0.0128528
8901,0.816992,0.0146465,0.615715,0.0164037
8902,0.967137,0.0875911,0.461164,0.012116
8903,0.829727,0.0146465,0.583003,0.0142047
8904,0.849644,0.111855,0.545997,0.0273749
8905,0.849644,0.0798937,0.556651,0.0233173
8906,0.641893,0.894918,0.231707,0.00854212
8907,0.945529,0.0798937,0.460766,0.0138066
8908,0.641893,0.159798,0.881595,0.018724
8909,0.662768,0.866125,0.222403,0.00878921
8910,0.753759,0.101202,0.897576,0.00915515
8911,0.668527,0.218395,0.844306,0.0265829
8912,0.668527,0.122509,0.897576,0.0132749
8913,0.410697,0.19319,0.636012,0.128672
8914,0.355936,0.0146465,0.583003,0.10662
8915,0.295641,0.0798937,0.620574,0.0635338
8916,0.1436,0.0439394,0.439582,0.0182391
8917,0.332801,0.0439394,0.25727,0.0228032
8918,0.355936,0.0146465,0.47346,0.119102
8919,0.312255,0.121972,0.518759,0.113227
8920,0.525117,0.029293,0.486985,0.985561
8921,0.371772,0.135975,0.34594,0.0882064
8922,0.465301,0.329449,0.267055,0.0321912
8923,0.672491,0.0146465,0.32055,0.0283909
8924,0.801629,0.029293,0.440317,0.0203056
8925,0.778239,0.029293,0.248844,0.011268
8926,0.682949,0.821878,0.242374,0.00979732
8927,0.423353,0.0816676,0.407339,0.423629
8928,0.368671,0.0146465,0.560944,0.19028
8929,0.408169,0.029293,0.595777,0.381712
8930,0.338256,0.0692398,0.450112,0.133347
8931,0.626509,0.230753,0.0419379,0.0167254
8932,0.732451,0.0692398,0.205072,0.0117441
8933,0.720806,0.029293,0.274204,0.0172328
8934,0.46655,0.0146465,0.0596466,0.00867223
8935,0.525866,0.0146465,0.233138,0.0277588
8936,0.575043,0.153522,0.246479,0.0535003
8937,0.892259,0.197087,0.428804,0.0167553
8938,0.848408,0.029293,0.302864,0.00920419
8939,0.699362,0.83469,0.257004,0.0094847
8940,0.897586,0.117182,0.316938,0.0126859
8941,0.709607,0.0439394,0.411227,0.0584454
8942,0.989046,0.179012,0.318471,0.00855379
8943,0.83899,0.0798937,0.22638,0.00972754
8944,0.865625,0.0958746,0.380861,0.0149071
8945,0.535354,0.245029,0.689825,0.0779336
8946,0.536466,0.0738401,0.37255,0.24474
8947,0.465603,0.029293,0.631791,0.241808
8948,0.551334,0.0692398,0.599266,0.571395
8949,0.639985,0.029293,0.700516,0.0356171
8950,0.668527,0.133163,0.705806,0.0502146
8951,0.90824,0.0958746,0.530016,0.015006
8952,0.695162,0.884264,0.242361,0.00888671
8953,0.422196,0.0439394,0.41858,0.557451
8954,0.646797,0.0980035,0.575889,0.153517
8955,0.639983,0.029293,0.52705,0.183206
8956,0.54068,0.0798937,0.556651,0.673412
8957,0.710152,0.029293,0.248843,0.0137608
8958,0.546383,0.029293,0.230909,0.0330125
8959,0.388193,0.0631723,0.0279586,0.00721139
8960,0.566762,0.251685,0.311219,0.0744635
8961,0.428814,0.0745668,0.114514,0.0194224
8962,0.408169,0.029293,0.42231,0.546184
8963,0.466103,0.197087,0.077225,0.0184331
8964,0.593399,0.029293,0.145751,0.0145921
8965,0.572642,0.26101,0.90823,0.0213489
8966,0.27966,0.0958746,0.817672,0.0163903
8967,0.684508,0.894918,0.231707,0.00845115
8968,0.288104,0.0439394,0.719142,0.0216321
8969,0.36139,0.029293,0.631791,0.0765137
8970,0.253025,0.0905476,0.684498,0.0310206
8971,0.422196,0.0439394,0.758457,0.0484935
8972,0.684076,0.844817,0.222403,0.00940692
8973,0.222089,0.0146465,0.353263,0.0172359
8974,0.290314,0.106529,0.284976,0.0338165
8975,0.0153137,0.201072,0.26961,0.00836722
8976,0.26524,0.115009,0.295232,0.0285193
8977,0.178448,0.111855,0.386188,0.0299672
8978,0.132926,0.0439394,0.325244,0.012873
8979,0.166774,0.0692398,0.287356,0.0119743
8980,0.0378853,0.0146465,0.407761,0.00666207
8981,0.167794,0.133163,0.130495,0.00852303
8982,0.15714,0.0798937,0.151802,0.00706126
8983,0.300968,0.13849,0.753748,0.0316017
8984,0.1357,0.0439394,0.851833,0.00548832
8985,0.128422,0.106976,0.975423,0.00411005
8986,0.0403499,0.144685,0.962853,0.00405815
8987,0.700489,0.857629,0.237034,0.00912338
8988,0.147063,0.0123703,0.990149,0.0026634
8989,0.731461,0.029293,0.718523,0.0194096
8990,0.720807,0.029293,0.729177,0.0192836
8991,0.677646,0.0439394,0.719141,0.022684
8992,0.945529,0.0798937,0.599266,0.0124768
8993,0.720806,0.029293,0.631791,0.0391714
8994,0.954702,0.0389134,0.725877,0.0060387
8995,0.941966,0.029293,0.649797,0.00738919
8996,0.791047,0.106529,0.807018,0.0115343
8997,0.865625,0.106529,0.231707,0.00847096
8998,0.858351,0.0772822,0.0139793,0.00383644
8999,0.865625,0.202414,0.316938,0.0173517
9000,0.945529,0.250356,0.290303,0.0126499
9001,0.860298,0.229048,0.205072,0.0138137
9002,0.663375,0.029293,0.718522,0.0242145
9003,0.817682,0.0798937,0.258341,0.0118119
9004,0.876279,0.0958746,0.221053,0.00874721
9005,0.914713,0.0146465,0.385975,0.00813446
9006,0.0684664,0.0256392,0.0363308,0.00244032
9007,0.163874,0.029293,0.161836,0.00643338
9008,0.210409,0.0692398,0.290303,0.0158584
9009,0.242371,0.197087,0.077225,0.00992313
9010,0.263679,0.218395,0.077225,0.0110205
9011,0.945529,0.0905476,0.386188,0.0113754
9012,0.708616,0.0146465,0.32055,0.0207924
9013,0.823009,0.0958746,0.359554,0.0217977
9014,0.655178,0.779754,0.786154,0.0105025
9015,0.676492,0.0691909,0.373513,0.0496335
9016,0.247698,0.394184,0.434131,0.027172
9017,0.231717,0.133163,0.673844,0.0338781
9018,0.807028,0.0905476,0.247687,0.011539
9019,0.888477,0.0439394,0.171252,0.00480908
9020,0.828336,0.175779,0.354227,0.0278803
9021,0.705816,0.330261,0.146475,0.018981
9022,0.791047,0.213068,0.167783,0.0121064
9023,0.89905,0.0439394,0.421881,0.0116006
9024,0.765288,0.0914989,0.216449,0.0132235
9025,0.708616,0.0146465,0.440747,0.047391
9026,0.860298,0.0798937,0.279649,0.0105757
9027,0.759159,0.175795,0.0419379,0.00770467
9028,0.8522,0.100501,0.0279586,0.00501152
9029,0.743105,0.0692398,0.141148,0.00899762
9030,0.727124,0.287645,0.082552,0.0112226
9031,0.941966,0.029293,0.353584,0.00699194
9032,0.97631,0.0288975,0.368848,0.00615824
9033,0.417532,0.0146465,0.353263,0.0769033
9034,0.465603,0.029293,0.371591,0.214365
9035,0.158352,0.0146465,0.878171,0.00487055
9036,0.135319,0.0146465,0.8785,0.00417598
9037,0.881606,0.0692398,0.17311,0.00593853
9038,0.918894,0.0852207,0.125168,0.0048837
9039,0.666296,0.0263845,0.0278191,0.00482029
9040,0.871868,0.029293,0.162013,0.0048753
9041,0.83899,0.239702,0.0665711,0.00877535
9042,0.666634,0.127769,0.342469,0.0535209
9043,0.801701,0.13849,0.242361,0.0166264
9044,0.892259,0.0692398,0.343573,0.0108181
9045,0.370218,0.0798937,0.759075,0.0372731
9046,0.295641,0.111855,0.599266,0.0843399
9047,0.14812,0.283667,0.321856,0.0187749
9048,0.247698,0.13849,0.625901,0.0399478
9049,0.199755,0.0692398,0.577959,0.0264188
9050,0.989046,0.0381068,0.705245,0.00515805
9051,0.892259,0.111855,0.748421,0.010528
9052,0.967437,0.112416,0.859483,0.00532629
9053,0.914563,0.265275,0.987711,0.00498712
9054,0.956483,0.126621,0.673642,0.0109703
9055,0.967137,0.173288,0.794998,0.00906488
9056,0.897586,0.13849,0.924211,0.00555742
9057,0.945529,0.175779,0.791037,0.0102295
9058,0.59395,0.0692398,0.17311,0.0226157
9059,0.640019,0.029293,0.230898,0.0184941
9060,0.466894,0.0439394,0.296584,0.0666451
9061,0.668527,0.0798937,0.17311,0.0158864
9062,0.561992,0.0146465,0.233138,0.0213698
9063,0.424625,0.275163,0.123312,0.0226469
9064,0.288713,0.0146465,0.961451,0.00492155
9065,0.327602,0.26101,0.886922,0.0183381
9066,0.218428,0.0273821,0.973629,0.00390231
9067,0.224498,0.0146465,0.87644,0.00538574
9068,0.382606,0.0770286,0.963134,0.0119721
9069,0.710772,0.118936,0.0279586,0.00748898
9070,0.409368,0.257547,0.0139793,0.0124556
9071,0.769739,0.127836,0.071898,0.00692913
9072,0.643602,0.0439394,0.246615,0.0228058
9073,0.114524,0.0798937,0.332919,0.0131901
9074,0.109197,0.213068,0.125168,0.00993677
9075,0.233279,0.136317,0.348502,0.0348685
9076,0.198709,0.0439394,0.28593,0.0140686
9077,0.0980616,0.138405,0.461757,0.020529
9078,0.587194,0.1754,0.0419379,0.0158358
9079,0.5247,0.213068,0.10386,0.0299831
9080,0.338256,0.0905476,0.0665711,0.00842443
9081,0.58037,0.148195,0.155921,0.027745
9082,0.726448,0.0146465,0.0699078,0.00463904
9083,0.615258,0.165125,0.0665711,0.0168072
9084,0.418132,0.0146465,0.113599,0.00951693
9085,0.477548,0.965136,0.76581,0.0078034
9086,0.807963,0.92797,0.975423,0.00386434
9087,0.501212,0.762956,0.963134,0.00703399
9088,0.295641,0.846975,0.918884,0.00550288
9089,0.263679,0.719128,0.918884,0.00736811
9090,0.175286,0.707605,0.963134,0.00555226
9091,0.927449,0.0146465,0.408034,0.00774845
9092,0.572949,0.767421,0.291501,0.014388
9093,0.700489,0.921552,0.183764,0.00677351
9094,0.376608,0.96268,0.764406,0.00764023
9095,0.813966,0.815581,0.67181,0.00978339
9096,0.945529,0.932206,0.85496,0.00409716
9097,0.90824,0.713801,0.615247,0.00825985
9098,0.989046,0.703866,0.730672,0.00605043
9099,0.64722,0.761744,0.780383,0.0110089
9100,0.641893,0.87361,0.892249,0.00659894
9101,0.31981,0.0146465,0.353263,0.0318895
9102,0.76488,0.81594,0.722498,0.00817209
9103,0.731997,0.988379,0.823466,0.00578015
9104,0.864246,0.975803,0.978046,0.00339227
9105,0.5247,0.724455,0.0932059,0.00813839
9106,0.380872,0.836321,0.428804,0.0141828
9107,0.492738,0.756417,0.380861,0.0194039
9108,0.450122,0.522031,0.157129,0.0130829
9109,0.668527,0.761744,0.109187,0.0075929
9110,0.672491,0.988379,0.385975,0.00735484
9111,0.417569,0.988379,0.0603814,0.00441391
9112,0.546007,0.830994,0.10386,0.00656764
9113,0.496861,0.96168,0.191287,0.00688401
9114,0.375545,0.926879,0.380861,0.0100253
9115,0.409809,0.912313,0.520665,0.0112517
9116,0.407507,0.905571,0.370207,0.0124783
9117,0.466103,0.921552,0.322265,0.00978373
9118,0.453657,0.988379,0.353263,0.00822312
9119,0.477047,0.988379,0.430093,0.00870243
9120,0.322275,0.916225,0.519362,0.00983412
9121,0.306295,0.878937,0.343573,0.00975351
9122,0.306295,0.857629,0.36488,0.00937082
9123,0.557202,0.757871,0.695842,0.0151479
9124,0.354237,0.852302,0.4874,0.0120329
9125,0.178448,0.889591,0.482074,0.00768812
9126,0.380872,0.857629,0.450112,0.011161
9127,0.151813,0.830994,0.530016,0.00771278
9128,0.482084,0.926879,0.3489,0.0100332
9129,0.419252,0.890289,0.445525,0.01126
9130,0.705816,0.671186,0.412823,0.0193591
9131,0.284989,0.73329,0.129826,0.0108638
9132,0.270945,0.988379,0.211059,0.00541762
9133,0.306295,0.900244,0.162456,0.00654917
9134,0.593399,0.976757,0.145751,0.0057127
9135,0.460776,0.937533,0.796364,0.00743412
9136,0.419638,0.913238,0.781994,0.00751711
9137,0.391526,0.857629,0.641882,0.0108351
9138,0.415353,0.871047,0.718494,0.0105783
